index,RTPV,WIND,PV
2020-10-14 00:00:00+00:00,64.67193333333125,119.0636098039235,64.67193333333125
2020-10-14 01:00:00+00:00,-14.683933333333698,89.76553012820645,-14.683933333333698
2020-10-14 02:00:00+00:00,246.14556666666613,299.64765512820543,246.14556666666613
2020-10-14 03:00:00+00:00,-9.260233333331895,59.65432745097892,-9.260233333331895
2020-10-14 04:00:00+00:00,-6.946033333331189,78.90074705881747,-6.946033333331189
2020-10-14 05:00:00+00:00,-276.3071666666656,-234.88070392157363,-276.3071666666656
2020-10-14 06:00:00+00:00,2302.7192408496735,-563.8977748366018,11037.81289869281
2020-10-14 07:00:00+00:00,4954.608551960785,-666.7801725490185,7328.515930392156
2020-10-14 08:00:00+00:00,5087.308101307189,-884.7276222222224,5589.756907189542
2020-10-14 09:00:00+00:00,3173.067130718954,-311.14007614379096,3711.8060042483653
2020-10-14 10:00:00+00:00,3088.844888562092,-347.0613624183008,3452.1687679738566
2020-10-14 11:00:00+00:00,3965.577262091504,-371.91274771241854,3345.2892091503268
2020-10-14 12:00:00+00:00,4895.163842483659,-561.6357722222222,3446.5949277777763
2020-10-14 13:00:00+00:00,6298.237824836603,-706.7631535947709,5672.23024248366
2020-10-14 14:00:00+00:00,6448.4637810457525,-978.1382444444455,6896.557930065361
2020-10-14 15:00:00+00:00,4779.661712418302,-708.1644689542468,10218.698015359476
2020-10-14 16:00:00+00:00,-327.2534258169917,-286.5879375816976,-722.3454444444436
2020-10-14 17:00:00+00:00,-18.803399999994642,240.60338137254584,-22.106385294113462
2020-10-14 18:00:00+00:00,-140.59010000000126,30.527178431380317,-140.59010000000126
2020-10-14 19:00:00+00:00,-617.7923666666655,-410.59480196078744,-617.7923666666655
2020-10-14 20:00:00+00:00,-752.752866666667,-589.0765784313728,-752.752866666667
2020-10-14 21:00:00+00:00,-347.09663333333447,-256.850146794873,-347.09663333333447
2020-10-14 22:00:00+00:00,-364.4057893081733,-321.12701194968054,-368.67615534590925
2020-10-14 23:00:00+00:00,127.47590000000014,328.7350431372525,127.47590000000014
2020-10-15 00:00:00+00:00,-84.0996666666664,202.45595686274376,-84.0996666666664
2020-10-15 01:00:00+00:00,-62.03266666666843,330.46615490196183,-62.03266666666843
2020-10-15 02:00:00+00:00,335.44496666666464,825.6244137254928,335.44496666666464
2020-10-15 03:00:00+00:00,9.724433333331648,382.8253764705863,9.724433333331648
2020-10-15 04:00:00+00:00,-60.15716666666652,207.23605974842172,-60.15716666666652
2020-10-15 05:00:00+00:00,150.013099999999,291.4927450980361,150.013099999999
2020-10-15 06:00:00+00:00,2344.6149441176462,-623.2186990196087,11218.107674509798
2020-10-15 07:00:00+00:00,4912.796303267976,-346.3889741830055,7940.901063071894
2020-10-15 08:00:00+00:00,6029.748272549019,-510.2767754901963,5858.35619117647
2020-10-15 09:00:00+00:00,3744.0894712418312,-211.8779454248366,3138.8421153594777
2020-10-15 10:00:00+00:00,4548.448391176471,-521.0405892156862,2963.7211058823523
2020-10-15 11:00:00+00:00,5879.392314379086,-609.3705091503268,4166.546349673204
2020-10-15 12:00:00+00:00,7565.757034313728,-685.6409323529413,5505.179574509803
2020-10-15 13:00:00+00:00,6732.730884967321,-1071.0145660130722,6029.623430065358
2020-10-15 14:00:00+00:00,6225.6892663398685,-857.5745807189534,7264.479100653593
2020-10-15 15:00:00+00:00,4480.395520588237,-477.18680196078327,10523.550138235296
2020-10-15 16:00:00+00:00,-340.8577228758177,-481.6686013071903,-724.465432679739
2020-10-15 17:00:00+00:00,-366.7355333333349,-263.72254019607453,-368.171046078433
2020-10-15 18:00:00+00:00,-385.4092666666693,-337.13113137255635,-385.4092666666693
2020-10-15 19:00:00+00:00,-685.3094000000028,-669.6558803921579,-685.3094000000028
2020-10-15 20:00:00+00:00,-53.0870999999946,43.40539999999446,-53.0870999999946
2020-10-15 21:00:00+00:00,-255.9821666666635,377.1171098039166,-255.9821666666635
2020-10-15 22:00:00+00:00,-9.724433333331648,1110.8914274509814,-9.724433333331648
2020-10-15 23:00:00+00:00,-53.25023333333229,1135.071056862741,-53.25023333333229
2020-10-16 00:00:00+00:00,39.8624333333355,1098.9821960784313,39.8624333333355
2020-10-16 01:00:00+00:00,-39.025233333333745,951.9657470588235,-39.025233333333745
2020-10-16 02:00:00+00:00,-5.952999999998913,1072.1409346153816,-5.952999999998913
2020-10-16 03:00:00+00:00,19.86013333333299,485.99498823529257,19.86013333333299
2020-10-16 04:00:00+00:00,-167.39896666666755,1667.324166666667,-167.39896666666755
2020-10-16 05:00:00+00:00,184.7884999999999,3252.398274509803,184.7884999999999
2020-10-16 06:00:00+00:00,1418.8689307189547,835.0240973856213,9694.833691503269
2020-10-16 07:00:00+00:00,4527.1312251634,799.6070349673208,5923.385547712418
2020-10-16 08:00:00+00:00,5042.286226470588,-139.06587745098102,3510.010394117647
2020-10-16 09:00:00+00:00,5693.825103594771,-42.59858758169957,4804.866493790849
2020-10-16 10:00:00+00:00,5903.029121241831,-108.53586405228789,3782.0300722222228
2020-10-16 11:00:00+00:00,6125.095758496733,-72.68231307189527,3205.5904937908495
2020-10-16 12:00:00+00:00,7511.993932026142,-498.7790846405232,3183.1569545751636
2020-10-16 13:00:00+00:00,6807.052377777779,-823.5005653594768,3459.7183366013073
2020-10-16 14:00:00+00:00,5155.089921895427,-579.6987035947699,2676.8133346405248
2020-10-16 15:00:00+00:00,3588.1173875817,-790.6379320261443,1158.0962581699337
2020-10-16 16:00:00+00:00,-322.8729542483673,-459.98814346405305,-3264.1872650326804
2020-10-16 17:00:00+00:00,14.715733333335574,16.481005882344864,14.678064705884603
2020-10-16 18:00:00+00:00,-350.36343333333207,-303.2141450980348,-350.36343333333207
2020-10-16 19:00:00+00:00,-194.34159999999974,-206.63198627450979,-194.34159999999974
2020-10-16 20:00:00+00:00,-153.81530000000203,-142.85148076923164,-153.81530000000203
2020-10-16 21:00:00+00:00,-563.6273999999976,-79.88367843137502,-563.6273999999976
2020-10-16 22:00:00+00:00,-529.4918000000034,205.56201176470665,-529.4918000000034
2020-10-16 23:00:00+00:00,61.81953333333274,932.5883764705871,61.81953333333274
2020-10-17 00:00:00+00:00,-29.781866666666865,128.39835882353017,-29.781866666666865
2020-10-17 01:00:00+00:00,162.8357666666659,530.7387119496832,162.8357666666659
2020-10-17 02:00:00+00:00,-170.4468666666678,153.45971176471076,-170.4468666666678
2020-10-17 03:00:00+00:00,-38.77043333333376,98.81823529411585,-38.77043333333376
2020-10-17 04:00:00+00:00,17.650033333333933,417.55383522012727,17.650033333333933
2020-10-17 05:00:00+00:00,118.72893333333195,950.3467705882367,118.72893333333195
2020-10-17 06:00:00+00:00,-25.79260915032653,277.9017163398691,3506.885998692811
2020-10-17 07:00:00+00:00,147.03868071895334,-610.5666183006541,7409.343384640524
2020-10-17 08:00:00+00:00,1959.4617660130732,-438.95074673202515,5954.531025816992
2020-10-17 09:00:00+00:00,1797.6997993464051,-573.4389977124182,6028.9723160130725
2020-10-17 10:00:00+00:00,1244.48449379085,-210.96828267973868,5960.776375163397
2020-10-17 11:00:00+00:00,2390.4895248366015,-507.32312320261383,6210.700035620915
2020-10-17 12:00:00+00:00,3217.9830055555544,-369.08466405228796,7109.736164379085
2020-10-17 13:00:00+00:00,2516.9204928104577,-256.80966209150364,6671.208361437907
2020-10-17 14:00:00+00:00,1833.9105660130726,-396.9896114379082,6006.883553267976
2020-10-17 15:00:00+00:00,1168.169904901961,-493.1159960784316,1799.353434313726
2020-10-17 16:00:00+00:00,-296.05396013071834,-59.939474836600596,-1905.9495571895418
2020-10-17 17:00:00+00:00,-189.82666666666532,940.806945098047,-189.87712549019474
2020-10-17 18:00:00+00:00,-153.12973333333503,1568.3145941176392,-153.12973333333503
2020-10-17 19:00:00+00:00,-645.7246666666659,3027.145739215691,-645.7246666666659
2020-10-17 20:00:00+00:00,-83.49409999999862,5872.364929411771,-83.49409999999862
2020-10-17 21:00:00+00:00,-296.9649509803902,6151.878313725489,-282.2510784313707
2020-10-17 22:00:00+00:00,5359.8553186274485,1501802.6750303924,-11005.316237254907
2020-10-17 23:00:00+00:00,3017.044433333335,3624950.1334941154,-10482.955566666664
2020-10-18 00:00:00+00:00,7.556866666667091,9194384.327135304,7.556866666667091
2020-10-18 01:00:00+00:00,35.4239999999997,6623977.755439216,35.4239999999997
2020-10-18 02:00:00+00:00,0.0,9242968.53745099,0.0
2020-10-18 03:00:00+00:00,0.0,5427081.459019606,0.0
2020-10-18 04:00:00+00:00,0.0,8666259.733529419,0.0
2020-10-18 05:00:00+00:00,123.2992666666662,10796480.48343334,123.2992666666662
2020-10-18 06:00:00+00:00,-45339.16780718954,1853049.5768212413,923378.9911820262
2020-10-18 07:00:00+00:00,-214210.62472647056,1566648.3641852941,402598.0379019608
2020-10-18 08:00:00+00:00,-228645.44557058826,1957631.6698843136,288939.5132313726
2020-10-18 09:00:00+00:00,-7421.7578957516425,1602283.590838562,350974.46921405225
2020-10-18 10:00:00+00:00,2637.9013708000007,5725.83671915,2814.66961505
2020-10-18 11:00:00+00:00,2806.6877568499995,2952.6629991499995,2734.4973078000007
2020-10-18 12:00:00+00:00,306225.0710859477,443039.5842006536,231681.0490879085
2020-10-18 13:00:00+00:00,608400.3501385621,1241876.2762640521,566379.8130091506
2020-10-18 14:00:00+00:00,605901.9713542484,2450447.5900738547,721100.5446503267
2020-10-18 15:00:00+00:00,453217.93794052285,3919013.897029737,1292769.094637582
2020-10-18 16:00:00+00:00,-183038.67647058822,4651310.643725495,-1357529.6960784313
2020-10-18 17:00:00+00:00,-139.93053333333478,6370280.378599999,-139.93053333333478
2020-10-18 18:00:00+00:00,-511.3861666666635,6644748.697139213,-511.3861666666635
2020-10-18 19:00:00+00:00,-61.85699999999872,5125606.307821566,-61.85699999999872
2020-10-18 20:00:00+00:00,-315.7581666666665,3682845.4093196047,-315.7581666666665
2020-10-18 21:00:00+00:00,-128.90303333333327,3206783.994417646,-128.90303333333327
2020-10-18 22:00:00+00:00,0.0,786546.4441431375,0.0
2020-10-18 23:00:00+00:00,0.0,393413.5859196078,0.0
2020-10-19 00:00:00+00:00,0.0,54204.16677843138,0.0
2020-10-19 01:00:00+00:00,0.0,4977.900335294118,0.0
2020-10-19 02:00:00+00:00,0.0,82274.18085098037,0.0
2020-10-19 03:00:00+00:00,0.0,1491770.4001647064,0.0
2020-10-19 04:00:00+00:00,0.0,4255022.765294118,0.0
2020-10-19 05:00:00+00:00,278.36640000000034,8490122.59658235,278.36640000000034
2020-10-19 06:00:00+00:00,-50338.98374379083,3367582.8675728766,1644006.0775434638
2020-10-19 07:00:00+00:00,-61748.430797058834,502021.5987127454,307195.78469019604
2020-10-19 08:00:00+00:00,-4670.655515686279,133944.3448,120414.01247647061
2020-10-19 09:00:00+00:00,39692.78219673201,365210.40353202616,337705.3064967321
2020-10-19 10:00:00+00:00,133108.083722549,157873.29128039218,148005.34396176474
2020-10-19 11:00:00+00:00,131167.55076895427,158682.92425718956,153144.5233915033
2020-10-19 12:00:00+00:00,349245.3252571894,410211.7789071896,382706.2432238561
2020-10-19 13:00:00+00:00,366289.413670915,377671.26276405214,393290.85414738563
2020-10-19 14:00:00+00:00,281552.0169251634,221205.18570947705,288842.88874967315
2020-10-19 15:00:00+00:00,53616.01691830066,63891.44147320263,68301.52161830064
2020-10-19 16:00:00+00:00,-207.47339967320306,6906.8847915032675,-3089.6881408496724
2020-10-19 17:00:00+00:00,119.08163333333505,5532.211537254892,119.08163333333505
2020-10-19 18:00:00+00:00,-170.26676666666754,2673.985137254907,-170.26676666666754
2020-10-19 19:00:00+00:00,67.95026666667161,7505.283699999999,67.95026666667161
2020-10-19 20:00:00+00:00,-415.9314666666662,13233.602756862747,-415.9314666666662
2020-10-19 21:00:00+00:00,-364.97989999999845,13818.704643137253,-364.97989999999845
2020-10-19 22:00:00+00:00,-590.2634333333335,12964.561180392158,-590.2634333333335
2020-10-19 23:00:00+00:00,-130.98263333333307,12121.91846666667,-130.98263333333307
2020-10-20 00:00:00+00:00,44.881666666668025,9472.144139215687,44.881666666668025
2020-10-20 01:00:00+00:00,55.40319999999824,12493.570668627453,55.40319999999824
2020-10-20 02:00:00+00:00,-95.28076666666554,9782.613774509802,-95.28076666666554
2020-10-20 03:00:00+00:00,19.805300000002397,10110.435252941177,19.805300000002397
2020-10-20 04:00:00+00:00,-13.176566666666384,10206.086239215685,-13.176566666666384
2020-10-20 05:00:00+00:00,248.26339999999846,61369.51019215685,248.26339999999846
2020-10-20 06:00:00+00:00,478.2211137254897,8961.294714705884,7404.016804901962
2020-10-20 07:00:00+00:00,2217.613411437908,6331.53559379085,5666.7552535947725
2020-10-20 08:00:00+00:00,2482.3646813725486,5825.936284313727,3901.2095421568624
2020-10-20 09:00:00+00:00,2317.3456611111114,5439.807111111113,3310.1397630718957
2020-10-20 10:00:00+00:00,3440.153951960784,2973.333035294117,3242.3508852941172
2020-10-20 11:00:00+00:00,5307.390835947712,1198.0292398692807,4110.898820261437
2020-10-20 12:00:00+00:00,6002.624793790849,1434.6521408496733,5085.503065359478
2020-10-20 13:00:00+00:00,6261.727735294118,819.0762009803914,5955.001189215686
2020-10-20 14:00:00+00:00,17387.182086274508,5227.902363725491,19249.757126470588
2020-10-20 15:00:00+00:00,97992.71838562096,-16553.202466339866,104152.37095915037
2020-10-20 16:00:00+00:00,-346.1409313725473,-177.32340882352773,-2497.615726470588
2020-10-20 17:00:00+00:00,80.1189000000013,3164.1621705882267,80.1189000000013
2020-10-20 18:00:00+00:00,10.628000000001819,4030.4713176470614,10.628000000001819
2020-10-20 19:00:00+00:00,-587.2121333333344,2176.4296490196075,-587.2121333333344
2020-10-20 20:00:00+00:00,-396.06140000000113,1936.5353843137239,-396.06140000000113
2020-10-20 21:00:00+00:00,-407.36656666666863,1144.405003921567,-407.36656666666863
2020-10-20 22:00:00+00:00,-168.47159999999963,1046.5979235294108,-168.47159999999963
2020-10-20 23:00:00+00:00,115.30386666666644,2500.463886274508,115.30386666666644
2020-10-21 00:00:00+00:00,-7.754066666665793,3008.979966666667,-7.754066666665793
2020-10-21 01:00:00+00:00,-98.46996666666625,2251.2866411764708,-98.46996666666625
2020-10-21 02:00:00+00:00,40.04710000000095,4775.839366666663,40.04710000000095
2020-10-21 03:00:00+00:00,-55.58316666666847,5585.387509803921,-55.58316666666847
2020-10-21 04:00:00+00:00,-19.081433333332825,5396.847809803922,-19.081433333332825
2020-10-21 05:00:00+00:00,470.38933333333523,615269.1797176468,470.38933333333523
2020-10-21 06:00:00+00:00,7699.89609248366,21520.123534640516,19266.146639542487
2020-10-21 07:00:00+00:00,2771.0812297385623,9062.76958856209,3615.474552287583
2020-10-21 08:00:00+00:00,2089.5133428104573,4366.592944771243,1654.166522222222
2020-10-21 09:00:00+00:00,1415.278353267974,1790.6404228758186,1318.9321473856207
2020-10-21 10:00:00+00:00,3678.990713398694,1994.0690300653605,2997.8319369281053
2020-10-21 11:00:00+00:00,4425.810393464053,2452.531582679739,2984.087747385621
2020-10-21 12:00:00+00:00,4927.093733333331,2821.2832509803925,3240.334454901961
2020-10-21 13:00:00+00:00,4553.974472875817,5337.767301307191,4140.293766993466
2020-10-21 14:00:00+00:00,6704.496597712419,8096.766059477122,8351.574846732028
2020-10-21 15:00:00+00:00,200376.8743846405,260695.56337483658,261131.61843267977
2020-10-21 16:00:00+00:00,-69743.45598921568,2051850.7813990198,-1046043.4059627455
2020-10-21 17:00:00+00:00,5051.181758496715,6257247.068758495,30237.987953594773
2020-10-21 18:00:00+00:00,-339.4805333333352,7959097.80097647,-339.4805333333352
2020-10-21 19:00:00+00:00,-82.51763333333419,4984598.644252937,-82.51763333333419
2020-10-21 20:00:00+00:00,35.59066666666576,8034187.279925498,35.59066666666576
2020-10-21 21:00:00+00:00,-304.52843333333436,6292851.416682353,-304.52843333333436
2020-10-21 22:00:00+00:00,-299.1224666666662,5717505.59946275,-299.1224666666662
2020-10-21 23:00:00+00:00,86.95480000000009,7512827.681347063,86.95480000000009
2020-10-22 00:00:00+00:00,83.37736666666696,6582575.328807848,83.37736666666696
2020-10-22 01:00:00+00:00,0.0,5810825.806078439,0.0
2020-10-22 02:00:00+00:00,0.0,4664748.629607849,0.0
2020-10-22 03:00:00+00:00,0.0,6231288.649215694,0.0
2020-10-22 04:00:00+00:00,41.36770000000006,8574314.297574503,41.36770000000006
2020-10-22 05:00:00+00:00,86.00139999999976,10231077.23559217,86.00139999999976
2020-10-22 06:00:00+00:00,134716.76450261433,6224707.107480067,1704316.1989977127
2020-10-22 07:00:00+00:00,45495.626925816985,73449.61195620913,41345.73442973856
2020-10-22 08:00:00+00:00,14.532165083333332,47.74263208333333,21.24183153333333
2020-10-22 09:00:00+00:00,37843.49388050847,60112.80665084746,58663.757056779665
2020-10-22 10:00:00+00:00,47421.9270862745,69307.35919215689,52268.11179607845
2020-10-22 11:00:00+00:00,109887.68878104576,175070.41591339873,78981.2234879085
2020-10-22 12:00:00+00:00,134492.06849477123,447040.81185261445,165339.6074996732
2020-10-22 13:00:00+00:00,55837.8207620915,161541.39065718953,69009.79087091502
2020-10-22 14:00:00+00:00,204559.6932454248,860911.5025346404,396221.85655718955
2020-10-22 15:00:00+00:00,391409.6808941176,4386488.17276961,1324093.4722186273
2020-10-22 16:00:00+00:00,-123691.71781503267,6660889.806434967,-1352622.5369454245
2020-10-22 17:00:00+00:00,18.755399999999415,10936735.096919613,18.755399999999415
2020-10-22 18:00:00+00:00,-221.64729999999926,6245818.318235293,-221.64729999999926
2020-10-22 19:00:00+00:00,61.08470000000068,2254674.420660786,61.08470000000068
2020-10-22 20:00:00+00:00,-277.0192666666676,3271652.79944902,-277.0192666666676
2020-10-22 21:00:00+00:00,-68.94686666666655,888835.0073568625,-68.94686666666655
2020-10-22 22:00:00+00:00,0.0,414378.34631176473,0.0
2020-10-22 23:00:00+00:00,0.0,1496173.2357725487,0.0
2020-10-23 00:00:00+00:00,0.0,5418.1099019607855,0.0
2020-10-23 01:00:00+00:00,0.0,9280.106474509807,0.0
2020-10-23 02:00:00+00:00,0.0,15219.008058823527,0.0
2020-10-23 03:00:00+00:00,0.0,21015.754017647057,0.0
2020-10-23 04:00:00+00:00,-79.53053333333318,470335.87746274524,-79.53053333333318
2020-10-23 05:00:00+00:00,174.3232666666663,3254214.0906098033,174.3232666666663
2020-10-23 06:00:00+00:00,96416.85172875815,570996.1697964052,562246.3384081698
2020-10-23 07:00:00+00:00,2782.028045751635,12526.924014379081,5667.756814379085
2020-10-23 08:00:00+00:00,1995.8823960784314,10221.70147156863,3218.878953921569
2020-10-23 09:00:00+00:00,3411.1822016339884,8466.992607516338,3258.1936653594767
2020-10-23 10:00:00+00:00,6070.004848692812,6831.2652241830065,5274.817411437909
2020-10-23 11:00:00+00:00,15335.30198627451,13581.5516127451,13562.097608823533
2020-10-23 12:00:00+00:00,54384.103373202626,42179.47331143791,54062.363474183025
2020-10-23 13:00:00+00:00,228736.69147745092,127480.3376852941,228778.53880784314
2020-10-23 14:00:00+00:00,771372.011957843,618419.1965558823,1115592.9050235292
2020-10-23 15:00:00+00:00,793115.2901454247,1468134.2375395424,2371841.201573856
2020-10-23 16:00:00+00:00,-11146.010387581702,68250.891224183,-51271.03784052287
2020-10-23 17:00:00+00:00,-7.0131666666663195,8467.639964705882,-7.0131666666663195
2020-10-23 18:00:00+00:00,161.25866666667096,8908.92279215686,161.25866666667096
2020-10-23 19:00:00+00:00,-81.00246666666261,7596.782174509805,-81.00246666666261
2020-10-23 20:00:00+00:00,-129.64326666666602,4454.861672549012,-129.64326666666602
2020-10-23 21:00:00+00:00,-374.2659333333334,2809.756266666665,-374.2659333333334
2020-10-23 22:00:00+00:00,-171.93420000000083,2299.4254666666648,-171.93420000000083
2020-10-23 23:00:00+00:00,17.059799999997864,1945.5116588235294,17.059799999997864
2020-10-24 00:00:00+00:00,-349.2965666666664,1910.8857549019597,-349.2965666666664
2020-10-24 01:00:00+00:00,62.19133333333593,3916.8677666666663,62.19133333333593
2020-10-24 02:00:00+00:00,-38.16286666666565,3199.1682490196044,-38.16286666666565
2020-10-24 03:00:00+00:00,42.40320000000065,2403.0464568627463,42.40320000000065
2020-10-24 04:00:00+00:00,-84.5763999999981,1586.9462156862764,-84.5763999999981
2020-10-24 05:00:00+00:00,36.105566666667706,1993.3022137254916,36.105566666667706
2020-10-24 06:00:00+00:00,1360.7150205882347,1364.153751960784,10696.71178627451
2020-10-24 07:00:00+00:00,4254.945063071895,640.466875816993,7943.09071013072
2020-10-24 08:00:00+00:00,3068.8633232026136,349.3195104575162,4646.455444771243
2020-10-24 09:00:00+00:00,2668.0146300653596,108.86360947712461,3429.0533663398683
2020-10-24 10:00:00+00:00,3006.636387908497,-332.9905042483659,3073.6508633986928
2020-10-24 11:00:00+00:00,3817.976980065359,-253.70992091503257,3330.646999673203
2020-10-24 12:00:00+00:00,5225.249925816995,-253.84059084967362,4387.235317973856
2020-10-24 13:00:00+00:00,6409.9933124183,-197.4646091503262,6127.400239869281
2020-10-24 14:00:00+00:00,5033.6607745098045,-61.89320490196161,8447.775814705881
2020-10-24 15:00:00+00:00,10534.386460130721,6813.3009807189555,17306.485466993465
2020-10-24 16:00:00+00:00,-323.99687875816875,1353.8524712418314,-3365.2167101307177
2020-10-24 17:00:00+00:00,16.460333333336166,263911.59297254914,16.460333333336166
2020-10-24 18:00:00+00:00,-2.1083000000022984,509649.57945882354,-2.1083000000022984
2020-10-24 19:00:00+00:00,57.89993333333405,5903.434494117655,57.89993333333405
2020-10-24 20:00:00+00:00,-312.16266666666564,6996.966907843136,-312.16266666666564
2020-10-24 21:00:00+00:00,-318.6223333333328,9767.8324,-318.6223333333328
2020-10-24 22:00:00+00:00,-154.84876666666494,9766.386515686268,-154.84876666666494
2020-10-24 23:00:00+00:00,-37.04090000000242,19125.714021568627,-37.04090000000242
2020-10-25 00:00:00+00:00,-420.9803333333355,11266.97426666667,-420.9803333333355
2020-10-25 01:00:00+00:00,-3.9686666666651362,12134.864186274508,-3.9686666666651362
2020-10-25 02:00:00+00:00,56.88426666666542,10142.624823529415,56.88426666666542
2020-10-25 03:00:00+00:00,-52.63590000000113,6790.425801960783,-52.63590000000113
2020-10-25 04:00:00+00:00,40.24933333333565,5997.86549215686,40.24933333333565
2020-10-25 05:00:00+00:00,227.5637666666662,4866.066270588236,227.5637666666662
2020-10-25 06:00:00+00:00,776.5042166666658,2801.7457921568625,9428.216246078433
2020-10-25 07:00:00+00:00,3312.131103267974,413.08320915032755,6555.620364052289
2020-10-25 08:00:00+00:00,2174.0422745098044,193.28516960784395,2647.454202941176
2020-10-25 09:00:00+00:00,1204.2001594771245,430.24708398692906,1242.1080898692808
2020-10-25 10:00:00+00:00,2055.74819379085,74.08882124183079,1946.68954379085
2020-10-25 11:00:00+00:00,3242.0708411764713,-149.96501666666617,2652.6867441176482
2020-10-25 12:00:00+00:00,4838.254842483662,-186.78094183006525,4127.21467385621
2020-10-25 13:00:00+00:00,6853.214446078432,-714.2919990196073,5998.842207843138
2020-10-25 14:00:00+00:00,4917.546247385621,-818.577054575163,8696.156016993466
2020-10-25 15:00:00+00:00,8442.347491503268,-551.837612418299,16024.9675875817
2020-10-25 16:00:00+00:00,3.7771104575184027,703.6300673202629,-2118.3425777777766
2020-10-25 17:00:00+00:00,-301.13496666666975,542.5361215686221,-301.13496666666975
2020-10-25 18:00:00+00:00,-727.3550000000007,3761.13120192307,-727.3550000000007
2020-10-25 19:00:00+00:00,-56.28496666666856,14703.780619607842,-56.28496666666856
2020-10-25 20:00:00+00:00,-309.90706666666665,14509.302445098041,-309.90706666666665
2020-10-25 21:00:00+00:00,-192.44223333333017,9636.378754901962,-192.44223333333017
2020-10-25 22:00:00+00:00,48.16311928104666,10706.635119281043,62.14226928104652
2020-10-25 23:00:00+00:00,-1372.4188333333354,1133689.0328745104,14.840399999998535
2020-10-26 00:00:00+00:00,-61.18443333333323,16469.849825490193,-61.18443333333323
2020-10-26 01:00:00+00:00,186.65006666666645,15973.205527450978,186.65006666666645
2020-10-26 02:00:00+00:00,-112.36996666666528,14434.983758823528,-112.36996666666528
2020-10-26 03:00:00+00:00,52.44403333333321,15712.150419607846,52.44403333333321
2020-10-26 04:00:00+00:00,-7.937899999999601,15178.156043137255,-7.937899999999601
2020-10-26 05:00:00+00:00,47.76713333333464,14466.98011764706,47.76713333333464
2020-10-26 06:00:00+00:00,874.0337326797373,10928.775425816993,8830.470265032678
2020-10-26 07:00:00+00:00,2771.3255761437913,7366.416761437909,5818.988056535948
2020-10-26 08:00:00+00:00,3083.2591830065357,5834.065036928104,4733.264764379084
2020-10-26 09:00:00+00:00,6730.603651307192,3338.7458513071915,5814.580713071897
2020-10-26 10:00:00+00:00,7331.397384640521,1847.8232885620907,6183.029105228758
2020-10-26 11:00:00+00:00,7129.07413137255,-197.60805098039276,5858.702335294116
2020-10-26 12:00:00+00:00,7311.481558496733,-460.6104816993455,6820.40939379085
2020-10-26 13:00:00+00:00,29178.39668267974,-3753.8264379084985,28529.061186601306
2020-10-26 14:00:00+00:00,97260.63736437907,-19104.5940503268,100458.18678202617
2020-10-26 15:00:00+00:00,621399.4951369282,-3471.4140993463957,814373.0154957519
2020-10-26 16:00:00+00:00,-59.03348725490303,596.5735666666664,-2687.3544539215686
2020-10-26 17:00:00+00:00,-75.0048999999999,-65.38450196078794,-75.0048999999999
2020-10-26 18:00:00+00:00,-375.0278666666709,-377.20357628205153,-375.0278666666709
2020-10-26 19:00:00+00:00,-337.7956666666674,-250.98332435897413,-337.7956666666674
2020-10-26 20:00:00+00:00,-29.29093333333247,-32.761686163522114,-29.29093333333247
2020-10-26 21:00:00+00:00,-38.1164999999989,-27.025153846162805,-38.1164999999989
2020-10-26 22:00:00+00:00,-412.1230000000021,654.4476745098026,-412.1230000000021
2020-10-26 23:00:00+00:00,-92.30720000000052,1877.9646803921596,-92.30720000000052
2020-10-27 00:00:00+00:00,-169.68346666666434,2089.1829392156824,-169.68346666666434
2020-10-27 01:00:00+00:00,-65.88639999999816,5406.143445098038,-65.88639999999816
2020-10-27 02:00:00+00:00,-28.19666666666551,1814548.185576471,-28.19666666666551
2020-10-27 03:00:00+00:00,87.84313333333318,2145425.442588234,87.84313333333318
2020-10-27 04:00:00+00:00,-137.41486666666856,4212951.072754906,-137.41486666666856
2020-10-27 05:00:00+00:00,270.60610000000224,7122308.729684315,270.60610000000224
2020-10-27 06:00:00+00:00,114778.11760718956,4857808.555128759,750407.5118816993
2020-10-27 07:00:00+00:00,113688.34556764709,381644.5128911765,141183.73733333335
2020-10-27 08:00:00+00:00,10441.630008496735,20524.359234967324,9404.211772222223
2020-10-27 09:00:00+00:00,28126.72819150327,40228.767654248375,7183.628799346404
2020-10-27 10:00:00+00:00,1823.1065369281046,4213.131876143792,133.4085810457515
2020-10-27 11:00:00+00:00,1632.746799673203,4460.327477124182,132.75900751633992
2020-10-27 12:00:00+00:00,10213.836462745097,18768.110304901962,843.0661382352923
2020-10-27 13:00:00+00:00,1562.3997725490199,10528.259336274508,369.1646284313726
2020-10-27 14:00:00+00:00,143130.2470656863,804459.8983911765,45208.207996078454
2020-10-27 15:00:00+00:00,271050.3267738562,1089713.029569935,371698.0907816994
2020-10-27 16:00:00+00:00,-33077.57069150331,4350060.867810457,-1065209.1500071897
2020-10-27 17:00:00+00:00,-310.9267000000014,9231190.527335305,-310.9267000000014
2020-10-27 18:00:00+00:00,-44.82573333333374,9889043.857268633,-44.82573333333374
2020-10-27 19:00:00+00:00,-2.9264666666664803,5618088.341905884,-2.9264666666664803
2020-10-27 20:00:00+00:00,-307.3304999999986,6902074.629068625,-307.3304999999986
2020-10-27 21:00:00+00:00,-247.30579999999964,3835450.7651941217,-247.30579999999964
